track,frame_idx,instance.score,swim_bladder.x,swim_bladder.y,swim_bladder.score,mid_eye.x,mid_eye.y,mid_eye.score
,9999,0.706020176410675,207.75526428222656,113.47457885742188,0.7683531045913696,210.1401824951172,119.86409759521484,0.9120840430259705
,10000,0.7152090668678284,207.8238983154297,113.7061538696289,0.7800633907318115,210.1753387451172,119.91921997070312,0.9166333675384521
,10001,0.7134432792663574,207.83131408691406,113.61109161376953,0.7682713270187378,210.16632080078125,119.91788482666016,0.920525312423706
,10002,0.7142627835273743,207.8095245361328,113.66323852539062,0.7793356776237488,210.1659393310547,119.89933013916016,0.9163858890533447
,10003,0.7115946412086487,207.80442810058594,113.59468841552734,0.7721431255340576,210.1791534423828,119.89942169189453,0.9157646894454956
,10004,0.7185908555984497,207.86566162109375,113.81319427490234,0.7826626896858215,210.23272705078125,119.9697265625,0.9180370569229126
,10005,0.7186921834945679,207.86412048339844,113.8143310546875,0.7829313278198242,210.23426818847656,119.9696273803711,0.9176853895187378
,10006,0.7186197638511658,207.86485290527344,113.81298065185547,0.7826352119445801,210.2328338623047,119.97052764892578,0.9177374839782715
,10007,0.7187708616256714,207.86390686035156,113.8140869140625,0.7829313278198242,210.23406982421875,119.9693832397461,0.9176853895187378
,10008,0.7149885296821594,207.8392791748047,113.76944732666016,0.7849982976913452,210.19944763183594,119.9281997680664,0.9178931713104248
,10009,0.7087917923927307,207.7603759765625,113.50225830078125,0.7707973122596741,210.14715576171875,119.8713150024414,0.9127799272537231
,10010,0.7167478799819946,207.82623291015625,113.72089385986328,0.7813259363174438,210.1862030029297,119.92845916748047,0.9171047210693359
,10011,0.7114141583442688,207.9132843017578,113.95658111572266,0.7736729383468628,210.19476318359375,120.12380981445312,0.9160509705543518
,10012,0.7114678025245667,207.9000701904297,113.8584213256836,0.767012357711792,210.1739044189453,120.1065444946289,0.9188855886459351
,10013,0.7124482989311218,207.90171813964844,113.867919921875,0.7670005559921265,210.1710662841797,120.11182403564453,0.9195500612258911
,10014,0.7108229994773865,207.8916015625,113.847900390625,0.7675228118896484,210.17591857910156,120.10330200195312,0.9177393317222595
,10015,0.7112348675727844,207.8916473388672,113.84915161132812,0.7675241231918335,210.1759490966797,120.10455322265625,0.9177460670471191
,10016,0.7111271619796753,207.8899383544922,113.84748077392578,0.7676159143447876,210.1759490966797,120.10357666015625,0.9177025556564331
,10017,0.711231529712677,207.89080810546875,113.84777069091797,0.7672723531723022,210.17320251464844,120.10440063476562,0.9179316759109497
,10018,0.7129502892494202,207.8911590576172,113.8575210571289,0.7673913240432739,210.17320251464844,120.11141204833984,0.9185779094696045
,10019,0.7130076885223389,207.890625,113.85736846923828,0.7673913240432739,210.17266845703125,120.11125946044922,0.9185779094696045
,10020,0.706224262714386,207.9109344482422,113.85039520263672,0.7647321224212646,210.0865478515625,120.1611557006836,0.9288840889930725
,10021,0.7057791352272034,207.91197204589844,113.85320281982422,0.7649880647659302,210.0873565673828,120.1617660522461,0.9286751747131348
,10022,0.7058826088905334,207.91249084472656,113.84937286376953,0.7642197608947754,210.08477783203125,120.16290283203125,0.9290353059768677
,10023,0.7066443562507629,207.9167022705078,113.8615493774414,0.764178991317749,210.0850372314453,120.16735076904297,0.929097056388855
,10024,0.7061006426811218,207.9170379638672,113.86185455322266,0.7646320462226868,210.0848388671875,120.1639633178711,0.9291191697120667
,10025,0.7064821720123291,207.9168243408203,113.86166381835938,0.764178991317749,210.0851593017578,120.1674575805664,0.929097056388855
,10026,0.7062696814537048,207.91673278808594,113.86043548583984,0.764178991317749,210.08506774902344,120.16622924804688,0.929097056388855
,10027,0.7064962983131409,207.91680908203125,113.86162567138672,0.764178991317749,210.08514404296875,120.16741943359375,0.929097056388855
,10028,0.7062841653823853,207.9167022705078,113.8603744506836,0.764178991317749,210.0850372314453,120.16616821289062,0.929097056388855
,10029,0.7064907550811768,207.91680908203125,113.86162567138672,0.764178991317749,210.08514404296875,120.16741943359375,0.929097056388855
,10030,0.7063549160957336,207.9196319580078,113.86550903320312,0.7640320062637329,210.08335876464844,120.1690444946289,0.9294663667678833
,10031,0.7065671682357788,207.91969299316406,113.8674087524414,0.7640706300735474,210.08265686035156,120.1689453125,0.929237425327301
,10032,0.7067481875419617,207.91021728515625,113.82425689697266,0.7620314359664917,210.10179138183594,120.16918182373047,0.927573561668396
,10033,0.7070924639701843,207.91212463378906,113.8261489868164,0.7615483403205872,210.09690856933594,120.1711654663086,0.9282490015029907
,10034,0.7060403227806091,207.91009521484375,113.82463836669922,0.7620012760162354,210.1007080078125,120.16885375976562,0.9276207685470581
,10035,0.7065345048904419,207.91192626953125,113.8233871459961,0.7613003253936768,210.0978546142578,120.17223358154297,0.9281463623046875
,10036,0.706180989742279,207.9113006591797,113.82215118408203,0.7613003253936768,210.09722900390625,120.1709976196289,0.9281463623046875
,10037,0.7064047455787659,207.9116973876953,113.8212890625,0.7611081004142761,210.0959930419922,120.17107391357422,0.9282800555229187
,10038,0.7059075236320496,207.9105987548828,113.82401275634766,0.7616243958473206,210.0981903076172,120.16922760009766,0.9278689026832581
,10039,0.7062802314758301,207.9118194580078,113.82083892822266,0.7611081004142761,210.0961151123047,120.17062377929688,0.9282800555229187
,10040,0.7058801651000977,207.9095916748047,113.82394409179688,0.7619722485542297,210.0995635986328,120.1685562133789,0.9277265071868896
,10041,0.7062076330184937,207.9110565185547,113.82199096679688,0.7613003253936768,210.09698486328125,120.17083740234375,0.9281463623046875
,10042,0.7064632773399353,207.9117889404297,113.81990814208984,0.7615473866462708,210.0977020263672,120.16525268554688,0.9279442429542542
,10043,0.7076929807662964,207.90830993652344,113.81985473632812,0.7612360715866089,210.0947723388672,120.16971588134766,0.9280260801315308
,10044,0.7031921744346619,207.92677307128906,113.84362030029297,0.7638150453567505,210.1180419921875,120.17562103271484,0.9260525703430176
,10045,0.703669011592865,207.92767333984375,113.850341796875,0.7639562487602234,210.11476135253906,120.17546844482422,0.9266655445098877
,10046,0.7029628753662109,207.92628479003906,113.84683227539062,0.7641079425811768,210.11683654785156,120.17496490478516,0.9260320663452148
,10047,0.7032279372215271,207.9260711669922,113.84806060791016,0.7640992403030396,210.1163330078125,120.17526245117188,0.9262188076972961
,10048,0.7037733793258667,207.925048828125,113.84876251220703,0.7639386653900146,210.1137237548828,120.17574310302734,0.9264706373214722
,10049,0.7031180262565613,207.92457580566406,113.84632110595703,0.764290452003479,210.11785888671875,120.17488861083984,0.9257210493087769
,10050,0.7052788138389587,208.00584411621094,113.95648956298828,0.7615405321121216,210.1296844482422,120.2319564819336,0.9338605403900146
,10051,0.7015296220779419,207.84165954589844,113.6929931640625,0.7581901550292969,210.1214599609375,120.14373016357422,0.9178708791732788
,10052,0.7067072987556458,207.9415740966797,114.0138931274414,0.7740421295166016,210.1642303466797,120.18636322021484,0.9222862720489502
,10053,0.7072473764419556,207.94261169433594,114.01627349853516,0.773918867111206,210.1655731201172,120.18927001953125,0.9220486283302307
,10054,0.707051157951355,207.9426727294922,114.01577758789062,0.7738275527954102,210.16612243652344,120.18978118896484,0.9220123291015625
,10055,0.7072513103485107,207.94313049316406,114.01671600341797,0.773918867111206,210.1660919189453,120.18970489501953,0.9220486283302307
,10056,0.7186982035636902,208.03363037109375,114.03482055664062,0.7602614760398865,209.9886474609375,120.11907196044922,0.944688081741333
,10057,0.719059407711029,208.0320281982422,114.03949737548828,0.7606933116912842,209.9881134033203,120.11754608154297,0.9444675445556641
,10058,0.718181848526001,208.03375244140625,114.03800201416016,0.7607287168502808,209.98779296875,120.11825561523438,0.9446418285369873
,10059,0.7182160019874573,208.0328826904297,114.0352554321289,0.760290265083313,209.9878692626953,120.1184310913086,0.9446724653244019
,10060,0.7179460525512695,208.0331573486328,114.0351791381836,0.760290265083313,209.9881591796875,120.11834716796875,0.9446724653244019
,10061,0.7181447148323059,208.0328369140625,114.03540802001953,0.760290265083313,209.9878387451172,120.11856842041016,0.9446724653244019
,10062,0.7176943421363831,208.03370666503906,114.03400421142578,0.7602825164794922,209.9881134033203,120.1196060180664,0.9446974992752075
,10063,0.7169739603996277,208.088134765625,114.15369415283203,0.7712341547012329,209.99017333984375,120.1279067993164,0.9472326040267944
,10064,0.7187963128089905,208.1099395751953,114.22506713867188,0.7721759080886841,210.00750732421875,120.15308380126953,0.9472402334213257
,10065,0.7192762494087219,208.10914611816406,114.22576141357422,0.7721759080886841,210.0067138671875,120.15377807617188,0.9472402334213257
,10066,0.71897953748703,208.1099090576172,114.22492218017578,0.7721759080886841,210.00746154785156,120.15294647216797,0.9472402334213257
,10067,0.7193230390548706,208.10926818847656,114.22552490234375,0.7721759080886841,210.0068359375,120.1535415649414,0.9472402334213257
,10068,0.7223894596099854,208.00628662109375,114.022705078125,0.7580525875091553,209.98841857910156,120.113037109375,0.9447300434112549
,10069,0.722585141658783,208.00538635253906,114.01970672607422,0.7579789161682129,209.99098205566406,120.11239624023438,0.9436683058738708
,10070,0.7248772382736206,208.1044158935547,114.20146942138672,0.7724376916885376,209.99537658691406,120.15673828125,0.9514338970184326
,10071,0.7220501899719238,207.8988037109375,113.91653442382812,0.7532911896705627,209.99359130859375,120.09319305419922,0.9401630163192749
,10072,0.7219057083129883,207.89862060546875,113.91483306884766,0.7530940771102905,209.99151611328125,120.0929183959961,0.9402670860290527
,10073,0.7218658328056335,207.89845275878906,113.91602325439453,0.7532163262367249,209.99224853515625,120.09243774414062,0.9401828050613403
,10074,0.7212427258491516,207.89874267578125,113.91436004638672,0.7532163262367249,209.99253845214844,120.09076690673828,0.9401828050613403
,10075,0.7233729958534241,208.0621337890625,114.1543960571289,0.7642998695373535,210.0175018310547,120.14958953857422,0.9460203647613525
,10076,0.7230772972106934,208.0592498779297,114.14996337890625,0.7632436156272888,210.02000427246094,120.1479721069336,0.9459048509597778
,10077,0.7237696051597595,208.05845642089844,114.1550064086914,0.7635558247566223,210.02049255371094,120.14673614501953,0.9456163048744202
,10078,0.7237929105758667,208.0584259033203,114.15494537353516,0.7635558247566223,210.0204620361328,120.14667510986328,0.9456163048744202
,10079,0.7237700819969177,208.05845642089844,114.1550064086914,0.7635558247566223,210.02049255371094,120.14673614501953,0.9456163048744202
,10080,0.713962733745575,207.9553985595703,113.95067596435547,0.7635712623596191,210.05870056152344,120.0743637084961,0.9353744983673096
,10081,0.7147738337516785,207.9539794921875,113.95218658447266,0.7635238766670227,210.05650329589844,120.07535552978516,0.9355802536010742
,10082,0.7151035666465759,207.9459991455078,113.93541717529297,0.7648502588272095,210.0600128173828,120.0665512084961,0.9336369633674622
,10083,0.7156195640563965,207.94923400878906,113.93843841552734,0.7645981907844543,210.0611114501953,120.068115234375,0.9338539838790894
,10084,0.7147830724716187,207.94557189941406,113.93537139892578,0.7648502588272095,210.05958557128906,120.0665054321289,0.9336369633674622
,10085,0.714942455291748,207.9456024169922,113.935302734375,0.7648502588272095,210.0596160888672,120.06643676757812,0.9336369633674622
,10086,0.7146808505058289,207.9453887939453,113.9345474243164,0.7648502588272095,210.0594024658203,120.06568145751953,0.9336369633674622
,10087,0.7150238752365112,207.94569396972656,113.93567657470703,0.7647812366485596,210.0587921142578,120.06716918945312,0.9337166547775269
,10088,0.7147623300552368,207.9442901611328,113.93399810791016,0.764909029006958,210.0599822998047,120.06558990478516,0.9335512518882751
,10089,0.7151466012001038,207.94602966308594,113.93539428710938,0.7647812366485596,210.0591278076172,120.06688690185547,0.9337166547775269
,10090,0.7148385047912598,207.94573974609375,113.93489837646484,0.7647812366485596,210.058837890625,120.0663833618164,0.9337166547775269
,10091,0.7135336399078369,207.9417266845703,113.92877197265625,0.7652701139450073,210.0558319091797,120.05545043945312,0.9336785078048706
,10092,0.7080264687538147,208.064697265625,113.98706817626953,0.7602266669273376,209.9981689453125,120.0760726928711,0.9434798359870911
,10093,0.7062989473342896,208.0561981201172,113.99530029296875,0.7593629360198975,209.9967803955078,120.0684585571289,0.9428131580352783
,10094,0.7048203945159912,208.05224609375,113.98776245117188,0.758642315864563,210.00047302246094,120.0660400390625,0.94198077917099
,10095,0.7094188928604126,208.05706787109375,114.0079345703125,0.7603943347930908,209.99806213378906,120.07027435302734,0.9423004388809204
,10096,0.7095059156417847,208.08705139160156,114.0655517578125,0.7621035575866699,210.0072479248047,120.09469604492188,0.9458577632904053
,10097,0.7094951868057251,208.08714294433594,114.06574249267578,0.7621035575866699,210.00732421875,120.09488677978516,0.9458577632904053
,10098,0.7096350789070129,208.08811950683594,114.0665283203125,0.7621035575866699,210.00830078125,120.09567260742188,0.9458577632904053
,10099,0.7114337086677551,208.0869140625,114.09369659423828,0.7639240026473999,210.0243377685547,120.1018295288086,0.9420264959335327
,10100,0.7139056324958801,208.06227111816406,113.9659652709961,0.7588452100753784,210.0103302001953,120.07831573486328,0.9394872784614563
,10101,0.7095279097557068,208.03460693359375,113.76406860351562,0.7462730407714844,209.98194885253906,120.0335693359375,0.9409118294715881
,10102,0.7144689559936523,208.0358123779297,113.82073974609375,0.7464426755905151,209.9979705810547,120.0836410522461,0.9403966069221497
,10103,0.7144927382469177,208.03587341308594,113.8208999633789,0.7464426755905151,209.99803161621094,120.08380126953125,0.9403966069221497
,10104,0.7023265957832336,208.1547393798828,113.81600189208984,0.7775919437408447,210.0028533935547,120.03927612304688,0.9410629272460938
